id,rotulo,MAIUSCULAS,EXCLAMA,ASPAS,POL_ABSOLUTO,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,interrog,affect,posemo,negemo,anx,anger,sad
1565,VERDADEIRO,0.014191831633270173,0.0,0.0,0.5,0.5467247139819784,0.5166163141993957,0.20915032679738563,0.0,1.0,0.0,0.0,0.0,0.32326283987915405,0.5267686424474187,0.7438316629060188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,VERDADEIRO,0.04711016299564832,0.0,0.0,0.5,0.43966228396256196,0.42394393893348115,0.1051939513477975,0.0,0.0,0.0,0.1051939513477975,0.0,0.42394393893348115,0.4366026678131399,0.5964032536460999,0.0,0.0,0.0,0.0,0.3405654174884944,0.6248520710059172,0.0,0.8030431107354185,0.6424344885883349,0.2909270216962525,0.0,0.0,0.7041420118343195
1575,VERDADEIRO,0.030157642220699117,0.0,0.0,0.5,0.9486634584987179,0.5817251371847832,0.0,0.0,0.0,0.0,0.0,0.0,0.5817251371847832,0.8242283529090413,0.8864534216898178,0.0,0.4989795918367347,0.0,0.0,0.14682539682539683,0.0,0.0,0.13848396501457727,0.0,0.25085034013605445,0.0,0.0,0.0
1578,VERDADEIRO,0.09701656601187168,0.0,0.0,0.5,0.8570129574903389,0.6734880009120446,0.11180992313067786,0.0,0.5345911949685535,0.0,0.0,0.0,0.5701229360238651,0.5856993398030232,0.5632437345362126,0.6981132075471698,0.820125786163522,0.5576519916142558,0.0,0.7239692522711392,0.22138364779874217,0.6273584905660378,0.17070979335130282,0.0,0.309224318658281,0.0,0.0,0.7484276729559749
1622,VERDADEIRO,0.021172852439920883,0.0,0.0,0.25,0.3272007348416613,0.1689807930122254,0.09211283822682788,0.0,0.0,0.0,0.0,0.30915371329879104,0.08382511779346619,0.4252568382884712,0.43447514016445343,0.1917098445595855,0.1689119170984456,0.11485319516407601,0.0,0.4473229706390328,0.1823834196891192,0.0,0.14063656550703185,0.0,0.25474956822107087,0.0,0.0,0.0
1627,VERDADEIRO,0.029776863909831704,0.0,0.0,0.875,0.4519376206123194,0.2412340931978394,0.0,0.0,0.0,0.0,0.0,0.0,0.2412340931978394,0.16252390057361377,0.4192685102586976,0.18686868686868688,0.16464646464646468,0.4478114478114479,0.0,0.29068462401795736,0.0,0.16792929292929296,0.13708513708513712,0.13708513708513712,0.0,0.0,0.0,0.0
1634,VERDADEIRO,0.0475995621617751,0.0,0.0,0.5,0.675880494258484,0.3155671792096917,0.0,0.0,0.0,0.0,0.0,0.0,0.3155671792096917,0.3153448817099968,0.7959843955956168,0.5522388059701493,0.16218905472636816,0.11028192371475953,0.0,0.5726920950801548,0.17512437810945275,0.0,0.13503909026297087,0.0,0.24461028192371478,0.0,0.0,0.0
1636,VERDADEIRO,0.021549653791562554,0.0,0.0,0.5,0.7763562687194221,0.4549563479791612,0.1399825021872266,0.0,0.0,0.0,0.1399825021872266,0.0,0.4549563479791612,0.3717574261152346,0.6965799658628756,0.29133858267716534,0.1283464566929134,0.2618110236220473,0.0,0.5664916885389326,0.0,0.2618110236220472,0.0,0.0,0.0,0.0,0.0,0.0
1638,VERDADEIRO,0.0061432234153275984,0.0,0.0,0.5,0.4551539491298528,0.3519077990377083,0.0,0.0,0.0,0.0,0.0,0.0,0.3519077990377083,0.7476099426386233,0.5018799352430039,0.2740740740740741,0.0,0.0,0.0,0.4263374485596708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,VERDADEIRO,0.04523646333104867,0.0,0.0,0.5,0.5724120973690681,0.40060422960725073,0.10158730158730159,0.0,0.0,0.0,0.10158730158730159,0.0,0.40060422960725073,0.13466266047527992,0.4226226583407672,0.6342857142857143,0.7451428571428572,0.6333333333333333,0.0,0.8222222222222222,0.0,0.76,0.15510204081632656,0.0,0.28095238095238095,0.0,0.0,0.0
1643,VERDADEIRO,0.06311681404659979,0.0,0.0,0.625,0.5270731638497785,0.4616743433542997,0.19429265330904677,0.0,0.9289617486338798,0.0,0.0,0.0,0.2820563617453321,0.4662570918095477,0.6085121110639895,0.20218579234972678,0.0,0.12112932604735883,0.0,0.3145112325440194,0.0,0.0,0.14832162373145982,0.0,0.26867030965391625,0.0,0.0,0.6502732240437158
1693,VERDADEIRO,0.011118726677328461,0.0,0.0,0.375,0.3554477650863193,0.15822881381793769,0.0,0.0,0.0,0.0,0.0,0.0,0.15822881381793769,0.3250478011472276,0.6149271483794232,0.0,0.0,0.0,0.0,0.29068462401795736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,VERDADEIRO,0.014850354123829108,0.0,0.0,0.5,0.40369269284931936,0.1416277579419573,0.0,0.0,0.0,0.0,0.0,0.0,0.1416277579419573,0.06500956022944548,0.6149271483794232,0.0,0.0,0.13434343434343435,0.0,0.3488215488215488,0.21333333333333335,0.0,0.49350649350649356,0.1645021645021645,0.595959595959596,0.0,0.0,0.0
1696,VERDADEIRO,0.03561843023963412,0.0,0.0,0.5,0.33876493959817905,0.5879944659344382,0.33229491173416403,0.0,0.0,0.836448598130841,0.33229491173416403,0.836448598130841,0.3575966343846174,0.2764425224710065,0.19435250569001306,0.34579439252336447,0.0,0.0,0.0,0.13447559709241952,0.16448598130841122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,VERDADEIRO,0.002837868017959046,0.0,0.0,0.375,0.8232609410354097,0.38952442377541663,0.0,0.0,0.0,0.0,0.0,0.0,0.38952442377541663,0.307699744344426,0.8479587847928715,0.0,0.36629213483146067,0.24906367041198502,0.5749063670411986,0.0,0.19775280898876405,0.0,0.4574638844301766,0.30497592295345105,0.2762172284644195,0.0,0.0,0.0
1704,VERDADEIRO,0.032616145662603936,0.0,0.0,0.5,0.6774302177654719,0.5470905030868252,0.1932367149758454,0.0,0.0,0.0,0.1932367149758454,0.0,0.5470905030868252,0.7242912960345831,0.8148392351549472,0.20108695652173914,0.17717391304347826,0.12047101449275363,0.0,0.15640096618357488,0.0,0.18070652173913043,0.0,0.0,0.0,0.0,0.0,0.0
1719,VERDADEIRO,0.009329590230376094,0.0,0.0,0.75,0.3640393275646617,0.1934776310888548,0.0,0.0,0.0,0.0,0.0,0.0,0.1934776310888548,0.33617957515911884,0.4219487655754198,0.0,0.0,0.3036529680365297,0.0,0.2628107559614409,0.16073059360730593,0.0,0.12393998695368559,0.0,0.2245053272450533,0.0,0.0,0.0
1722,VERDADEIRO,0.03176177212605545,0.0,0.0,0.5,0.34826235031310654,0.18030468599344346,0.0,0.0,0.0,0.0,0.0,0.0,0.18030468599344346,0.1884585655587649,0.4504906333630687,0.0,0.5202127659574468,0.11790780141843972,0.0,0.15307328605200946,0.1872340425531915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,VERDADEIRO,0.041069946971609976,0.0,0.0,0.5,0.339704683395235,0.26220384798855145,0.0,0.0,0.0,0.0,0.0,0.0,0.26220384798855145,0.4371037536479823,0.30805202122165354,0.0,0.5147368421052632,0.0,0.0,0.4543859649122807,0.7410526315789474,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1726,VERDADEIRO,0.024035898607523018,0.0,0.0,0.5,0.5558497727172427,0.5157900173005913,0.22792022792022792,0.0,0.0,0.0,0.22792022792022792,0.0,0.37531954450383453,0.43131342844535964,0.6600791417918982,0.0,0.2786324786324787,0.0,0.0,0.12298195631528966,0.3008547008547009,0.0,0.23199023199023203,0.0,0.4202279202279203,0.0,0.0,0.0
1728,VERDADEIRO,0.01065916664697124,0.0,0.0,0.5,0.7116997193559602,0.3908889318827854,0.0,0.0,0.0,0.0,0.0,0.0,0.3908889318827854,0.3882960186118359,0.8501030483866007,0.0,0.1605911330049261,0.10919540229885058,0.0,0.1417624521072797,0.0,0.0,0.26741731175228717,0.0,0.48440065681445,0.9211822660098522,0.0,0.0
1736,VERDADEIRO,0.07501502904338705,0.0,0.0,0.5,0.3357724593505706,0.7531772688146634,0.39726877715704534,0.0,0.0,0.9999999999999999,0.39726877715704534,0.9999999999999999,0.47772958193387227,0.3041648418556459,0.12086176049915526,0.0,0.0,0.0,0.0,0.16076970825574177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,VERDADEIRO,0.0016963673749143243,0.0,0.0,0.5,0.6815834767641997,0.31842900302114807,0.08888888888888889,0.0,0.0,0.0,0.08888888888888889,0.0,0.31842900302114807,0.5598948374760995,0.8653702051739519,0.185,0.0,0.11083333333333334,0.0,0.2877777777777778,0.35200000000000004,0.0,0.27142857142857146,0.13571428571428573,0.24583333333333338,0.935,0.0,0.0
1758,VERDADEIRO,0.0170893305917295,0.0,0.0,0.25,0.34193918531267936,0.1814702920443102,0.0,0.0,0.0,0.0,0.0,0.0,0.1814702920443102,0.24703632887189292,0.5210110020814749,0.0,0.0,0.09851851851851852,0.0,0.0,0.0,0.0,0.2412698412698413,0.0,0.43703703703703706,0.0,0.0,0.5288888888888889
1759,VERDADEIRO,0.018723465075410346,0.0,0.0,0.5,0.4407338222218596,0.44422330722641423,0.08425487098472881,0.0,0.0,0.0,0.08425487098472881,0.0,0.44422330722641423,0.2849945175935407,0.5667079579420878,0.0,0.15450236966824646,0.10505529225908374,0.0,0.27277514481305953,0.16682464454976306,0.1575829383886256,0.12863913337846988,0.12863913337846988,0.0,0.0,0.0,0.0
1762,VERDADEIRO,0.03922402200223841,0.0,0.0,0.5,0.5630841630536614,0.5753566101954185,0.11251758087201126,0.0,0.5379746835443038,0.0,0.0,0.0,0.47133733603579486,0.5914635622141007,0.7313316546031459,0.0,0.4126582278481013,0.14029535864978904,0.0,0.18213783403656822,0.2227848101265823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,VERDADEIRO,0.10111680038704997,0.0,0.0,0.5,0.6591070163004962,0.5166163141993957,0.20915032679738563,0.0,0.5,0.0,0.10457516339869281,0.0,0.41993957703927487,0.5267686424474187,0.7438316629060188,0.0,0.19176470588235295,0.1303921568627451,0.0,0.169281045751634,0.0,0.0,0.1596638655462185,0.0,0.28921568627450983,0.0,0.0,0.7
1768,VERDADEIRO,0.0475995621617751,0.0,0.0,0.5,0.675880494258484,0.3155671792096917,0.08844665561083472,0.0,0.0,0.0,0.0,0.296849087893864,0.23380078459665415,0.39539396706714985,0.8602305155755566,0.18407960199004975,0.3243781094527363,0.0,0.0,0.7158651188501935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,VERDADEIRO,0.0442499983985959,0.0,0.0,0.5,0.5619540913989738,0.3575966343846174,0.0,0.0,0.0,0.0,0.0,0.0,0.3575966343846174,0.4268151033755651,0.6770990520813358,0.0,0.0,0.10358255451713395,0.0,0.0,0.16448598130841122,0.0,0.253671562082777,0.1268357810413885,0.22975077881619937,0.0,0.0,0.0
1776,VERDADEIRO,0.012759002477988087,0.0,0.0,0.5,0.7424675152730231,0.7365293316954947,0.0976800976800977,0.0,0.0,0.0,0.0976800976800977,0.0,0.7365293316954947,0.5590107788960561,0.47087078844438346,0.0,0.7164835164835166,0.4871794871794872,0.0,0.3162393162393163,0.0,0.1826923076923077,0.0,0.0,0.0,0.0,0.0,0.0
1779,VERDADEIRO,0.043067591801477845,0.0,0.0,0.5,0.5385141348171552,0.5687069762308763,0.0,0.0,0.0,0.0,0.0,0.0,0.5687069762308763,0.6300584090730506,0.30401753163964,0.5068493150684932,0.4465753424657534,0.2024353120243531,0.467275494672755,0.6570268899036023,0.0,0.30365296803652964,0.49575994781474236,0.0,0.8980213089802132,0.0,0.0,0.54337899543379
1783,VERDADEIRO,0.043206622027732386,0.0,0.0,0.5,0.7424675152730231,0.6462268848975796,0.0976800976800977,0.0,0.0,0.0,0.0976800976800977,0.0,0.6462268848975796,0.8242283529090413,0.6127770534550195,0.20329670329670332,0.0,0.2435897435897436,0.0,0.15811965811965814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786,VERDADEIRO,0.03982355318887191,0.0,0.0,0.375,0.3190785118495962,0.24889611898675346,0.0,0.0,0.0,0.0,0.0,0.0,0.24889611898675346,0.5825856743638771,0.4945218326128228,0.0,0.0,0.0,0.0,0.2951566951566952,0.36102564102564105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1793,VERDADEIRO,0.013099199344465679,0.0,0.0,0.5,0.22904066385253713,0.661361373187733,0.9931719428926132,0.0,0.0,0.0,0.893854748603352,0.3333333333333333,0.5695454775608026,0.5738274031425916,0.698000089704424,0.0,0.18212290502793296,0.0,0.0,0.16076970825574177,0.0,0.0,0.30327214684756587,0.15163607342378294,0.2746741154562384,0.0,0.0,0.0
1813,VERDADEIRO,0.01897478445943509,0.0,0.0,0.625,0.5408098559652144,0.2936584801746195,0.0,0.0,0.0,0.0,0.0,0.0,0.2936584801746195,0.1368622320619905,0.6355227944973942,0.0,0.46794258373205744,0.21212121212121213,0.4896331738437002,0.2753854332801701,0.16842105263157894,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
1814,VERDADEIRO,0.010307503319393537,0.0,0.0,0.5,0.36593579286088446,0.21958054205525634,0.0,0.0,0.0,0.0,0.0,0.0,0.21958054205525634,0.452240418987447,0.5808995591410361,0.0,0.0,0.0,0.0,0.27804616210413313,0.510144927536232,0.0,0.655624568668047,0.3933747412008282,0.4750402576489533,0.0,0.0,0.0
1815,VERDADEIRO,0.05678939094793341,0.0,0.0,0.75,0.4857810774012897,0.23380078459665415,0.17689331122166943,0.0,0.0,0.0,0.17689331122166943,0.0,0.23380078459665415,0.23529579635284376,0.6674921556357374,0.0,0.16218905472636816,0.3308457711442786,0.5091210613598673,0.5726920950801548,0.0,0.0,0.27007818052594174,0.0,0.48922056384742957,0.0,0.0,0.0
1816,VERDADEIRO,0.003390504154989841,0.0,0.0,0.5,0.665756856674373,0.42394393893348115,0.0,0.0,0.0,0.0,0.0,0.0,0.42394393893348115,0.341396359193094,0.8256364509709738,0.0,0.0,0.0,0.0,0.1702827087442472,0.20828402366863907,0.0,0.1606086221470837,0.0,0.2909270216962525,0.0,0.0,0.0
1817,VERDADEIRO,0.009176929589782877,0.0,0.0,0.625,0.7023309787306953,0.41250290495003483,0.16088486676721972,0.0,0.0,0.0,0.16088486676721972,0.0,0.41250290495003483,0.5486100897190764,0.8256364509709738,0.0,0.2950226244343892,0.2006033182503771,0.0,0.2604323780794369,0.0,0.15045248868778283,0.24563671622495156,0.12281835811247578,0.22247360482654605,0.0,0.0,0.0
1832,VERDADEIRO,0.040815447717543044,0.0,0.0,0.5,0.6355714556055185,0.6036759937362585,0.09307737056428157,0.0,0.0,0.0,0.09307737056428157,0.0,0.5176286360544755,0.26463315747850197,0.3731709253611445,0.581151832460733,0.512041884816754,0.46422338568935434,0.0,0.45200698080279234,0.1842931937172775,0.5222513089005235,0.0,0.0,0.0,0.0,0.0,0.0
1840,VERDADEIRO,0.02237404023053892,0.0,0.0,0.5,0.4247876410209956,0.14243428697236932,0.0,0.0,0.0,0.0,0.0,0.0,0.14243428697236932,0.1960814670888133,0.6687926843802706,0.0,0.2639676113360324,0.0,0.0,0.0,0.42753036437246966,0.0,0.4395604395604396,0.3296703296703297,0.19905533063427802,0.0,0.0,0.4817813765182186
1848,VERDADEIRO,0.02645731802184033,0.0,0.0,0.5,0.8831821589601174,0.7514874057049654,0.10906612133605999,0.0,0.0,0.0,0.10906612133605999,0.0,0.7514874057049654,0.7607713873476523,0.5453062832812509,0.22699386503067484,1.0,0.5439672801635992,0.0,0.35310156782549423,0.0,0.2039877300613497,0.0,0.0,0.0,0.0,0.0,0.0
1849,VERDADEIRO,0.014191831633270173,0.0,0.0,0.5,0.6029158651412374,0.5166163141993957,0.20915032679738563,0.0,0.0,0.0,0.10457516339869281,0.3509803921568627,0.41993957703927487,0.4321223709369025,0.7438316629060188,0.0,0.0,0.0,0.0,0.169281045751634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,VERDADEIRO,0.019038367660908974,0.0,0.0,0.5,0.42868287125893095,0.3343910973939881,0.0,0.0,0.0,0.0,0.0,0.0,0.3343910973939881,0.25372436276600135,0.48261123483015544,0.26618705035971224,0.23453237410071945,0.15947242206235013,0.0,0.2070343725019984,0.0,0.2392086330935252,0.19527235354573488,0.0,0.35371702637889696,0.0,0.0,0.0
1857,VERDADEIRO,0.025445510623714876,0.0,0.0,0.5,0.8430661421194987,0.5258236225003595,0.10582010582010581,0.0,0.0,0.0,0.10582010582010581,0.0,0.5258236225003595,0.34536328871892924,0.9084151055605113,0.0,0.5821428571428572,0.0,0.0,0.0,0.41904761904761906,0.0,0.3231292517006803,0.16156462585034015,0.2926587301587302,0.0,0.0,0.0
1863,VERDADEIRO,0.05765431601016008,0.0,0.0,0.5,0.8276804697782727,0.6132930513595165,0.10457516339869281,0.0,0.0,0.0,0.10457516339869281,0.0,0.6132930513595165,0.5267686424474187,0.8197932518234771,0.0,0.3835294117647059,0.2607843137254902,0.0,0.169281045751634,0.0,0.19558823529411765,0.0,0.0,0.0,0.0,0.0,0.0
1878,VERDADEIRO,0.02394619602467444,0.0,0.0,0.5,0.5122437803160695,0.39686899203515513,0.10101010101010102,0.0,0.0,0.3390151515151515,0.10101010101010102,0.3390151515151515,0.3034880527327657,0.3148900573613766,0.4192685102586976,0.6306818181818181,0.5556818181818182,0.0,0.0,0.6540404040404041,0.0,0.0,0.15422077922077923,0.0,0.27935606060606066,0.0,0.0,0.0
1882,VERDADEIRO,0.010307503319393537,0.0,0.0,0.375,0.18134650402853641,0.21958054205525634,0.08588298443370906,0.0,0.0,0.0,0.08588298443370906,0.0,0.21958054205525634,0.0635963089201097,0.26897999112248805,0.0,0.157487922705314,0.214170692431562,0.0,0.13902308105206657,0.17004830917874397,0.1606280193236715,0.1311249137336094,0.0,0.23752012882447665,0.0,0.0,0.0
1883,VERDADEIRO,0.0032626688952218322,0.0,0.0,0.375,0.5408098559652144,0.4159820497871062,0.10396361273554255,0.0,0.0,0.0,0.10396361273554255,0.0,0.4159820497871062,0.33360169065110185,0.5119489177895675,0.21637426900584794,0.0,0.12962962962962962,0.0,0.5048732943469786,0.0,0.0,0.15873015873015875,0.0,0.2875243664717349,0.0,0.0,0.0
1889,VERDADEIRO,0.055791638108293365,0.0,0.0,0.5,0.354069338578805,0.49451877427708235,0.20317460317460317,0.0,0.0,0.6819047619047619,0.20317460317460317,0.6819047619047619,0.3066896849374191,0.22660475279978148,0.3488314005352364,0.0,0.0,0.0,0.0,0.16444444444444445,0.20114285714285715,0.0,0.15510204081632656,0.0,0.28095238095238095,0.0,0.0,0.0
1890,VERDADEIRO,0.0775829666806695,0.0,0.0,0.875,0.3716776255780197,0.0461525610146602,0.0,0.0,0.0,0.0,0.0,0.0,0.0461525610146602,0.1939801393943132,0.4273833846508014,0.0,0.15023041474654378,0.5107526881720431,0.0,0.26523297491039427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,VERDADEIRO,0.02178051938161603,0.0,0.0,0.5,0.4450454880747479,0.5258236225003595,0.2821869488536155,0.0,0.0,0.0,0.2821869488536155,0.0,0.5258236225003595,0.5262678685240827,0.5155449829847688,0.3915343915343915,0.0,0.0,0.5414462081128748,0.6090534979423868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,VERDADEIRO,0.009252912954078136,0.0,0.0,0.5,0.8378970427163199,0.3408404284537214,0.0808080808080808,0.0,0.0,0.0,0.0808080808080808,0.0,0.3408404284537214,0.260038240917782,0.5953612845673506,0.16818181818181818,0.4445454545454545,0.5037878787878788,0.0,0.26161616161616164,0.48000000000000004,0.0,0.12337662337662339,0.0,0.2234848484848485,0.0,0.0,0.0
1901,VERDADEIRO,0.022577256608159256,0.0,0.0,0.5,0.5735987427972762,0.18980690923420462,0.0,0.0,0.0,0.0,0.0,0.0,0.18980690923420462,0.37451159697397957,0.6744754295466004,0.6032608695652174,0.17717391304347826,0.0,0.0,0.9384057971014492,0.5739130434782609,0.18070652173913043,0.14751552795031056,0.14751552795031056,0.0,0.0,0.0,0.0
1926,VERDADEIRO,0.01847686530423115,0.0,0.0,0.375,0.5667741388087562,0.206161439938726,0.0,0.0,0.0,0.0,0.0,0.0,0.206161439938726,0.354805698435354,0.6204386593124013,0.5211267605633803,0.0,0.10406885758998435,0.0,0.405320813771518,0.495774647887324,0.0,0.3822937625754528,0.3822937625754528,0.0,0.0,0.0,0.0
1933,VERDADEIRO,0.05403244231208591,0.0,0.0,0.5,1.0,0.6197381671701914,0.11851851851851854,0.0,0.5666666666666667,0.0,0.0,0.0,0.510171198388721,0.7476099426386233,0.9514600059470711,0.24666666666666667,0.652,0.14777777777777779,0.0,0.3837037037037037,0.0,0.0,0.18095238095238098,0.18095238095238098,0.0,0.0,0.0,0.0
1935,VERDADEIRO,0.013215146591092871,0.0,0.0,0.5,0.6622638225453983,0.5741878543059845,0.1997503121098627,0.0,0.0,0.0,0.1997503121098627,0.0,0.5741878543059845,0.3980922508432337,0.8479587847928715,0.20786516853932585,0.36629213483146067,0.12453183520599251,0.5749063670411986,0.1616729088639201,0.19775280898876405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957,VERDADEIRO,0.011213438033838627,0.0,0.0,0.5,0.6020601623317055,0.6608953026515557,0.36097010716300054,0.0,0.0,0.0,0.2707275803722504,0.3028764805414551,0.5774686766758169,0.5733711213130028,0.7500011320566754,0.0,0.0,0.0,0.0,0.14608009024252677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961,VERDADEIRO,0.004225911648760386,0.0,0.0,0.5,0.4479428176765297,0.4759751380683894,0.1132342533616419,0.0,0.0,0.0,0.1132342533616419,0.0,0.4759751380683894,0.39233476635286374,0.5725552140093297,0.0,0.4152866242038217,0.0,0.0,0.0,0.224203821656051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963,VERDADEIRO,0.009804773351095837,0.0,0.0,0.5,0.6564689340864465,0.2833212771087755,0.0,0.0,0.0,0.0,0.0,0.0,0.2833212771087755,0.2792664207039561,0.6810652795751614,0.17370892018779344,0.3061032863849765,0.10406885758998435,0.9608763693270737,0.2702138758476787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965,VERDADEIRO,0.04815372269159369,0.0,0.0,0.625,0.543336302856797,0.15614325403452306,0.0,0.0,0.0,0.0,0.0,0.0,0.15614325403452306,0.4026345878532241,0.5461025018042935,0.37185929648241206,0.16381909547738693,0.5569514237855947,0.0,0.5784477945281966,0.7075376884422111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966,VERDADEIRO,0.08855538871742862,0.0,0.0,0.875,0.5291852795160825,0.12320346471543575,0.10276172125883108,0.0,0.0,0.0,0.10276172125883108,0.0,0.12320346471543575,0.3259872456592137,0.5040916192705729,0.6416184971098265,0.0,0.38439306358381503,0.0,0.8317276814386642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,VERDADEIRO,0.02764450536897419,0.0,0.0,0.5,0.536021637570691,0.21277514026758737,0.0,0.0,0.0,0.0,0.0,0.0,0.21277514026758737,0.13466266047527992,0.5702051739518287,0.7047619047619048,0.0,0.0,0.4873015873015874,0.5481481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,VERDADEIRO,0.03155382936054629,0.0,0.0,0.625,0.4450454880747479,0.5258236225003595,0.18812463256907702,0.0,0.0,0.0,0.18812463256907702,0.0,0.5258236225003595,0.6113994354912136,0.447219744275944,0.0,0.0,0.2345679012345679,0.0,0.0,0.0,0.0,0.1436130007558579,0.0,0.2601410934744268,0.0,0.0,0.6296296296296295
2015,VERDADEIRO,0.055431802604523656,0.0,0.0,0.5,0.5665193240494446,0.39686899203515513,0.10101010101010102,0.0,0.48295454545454547,0.0,0.0,0.0,0.3034880527327657,0.5891491395793498,0.6393844781445138,0.0,0.3704545454545455,0.1259469696969697,0.0,0.16351010101010102,1.0,0.0,0.30844155844155846,0.30844155844155846,0.0,0.0,0.0,0.0
2022,VERDADEIRO,0.002285885115132778,0.0,0.0,0.625,0.7039403815871388,0.3551455936234492,0.0,0.0,0.0,0.0,0.0,0.0,0.3551455936234492,0.44521174891176113,0.5191793041926851,0.5904255319148936,0.3468085106382979,0.23581560283687944,0.0,0.7653664302600474,0.374468085106383,0.0,0.14437689969604864,0.14437689969604864,0.0,0.0,0.0,0.0
2023,VERDADEIRO,0.0013411451468339757,0.0,0.0,0.5,0.49971865483913674,0.13827562165930746,0.0,0.0,0.0,0.0,0.0,0.0,0.13827562165930746,0.13908295337549642,0.3289645234337474,0.0,0.7836538461538463,0.3197115384615385,0.0,0.5534188034188035,0.5076923076923078,0.0,0.1304945054945055,0.0,0.23637820512820518,0.0,0.5336538461538461,0.0
2033,VERDADEIRO,0.03982355318887191,0.0,0.0,0.375,0.1884460920605499,0.37531954450383453,0.0,0.0,0.0,0.0,0.0,0.0,0.37531954450383453,0.2937932048830711,0.16340721425467186,0.0,0.0,0.09472934472934474,0.0,0.12298195631528966,0.0,0.0,0.11599511599511601,0.11599511599511601,0.0,0.0,0.0,0.0
2036,VERDADEIRO,0.052046253509916214,0.0,0.0,0.5,0.5037397780721307,0.500577777159007,0.24577572964669742,0.0,0.391705069124424,0.2749615975422427,0.1638504864311316,0.2749615975422427,0.34910270511089136,0.6388612312870623,0.6654197001525136,0.0,0.0,0.0,0.0,0.13261648745519714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,VERDADEIRO,0.0019331821936345583,0.0,0.0,0.5,0.5640142989540582,0.5860252536989696,0.0,0.0,0.0,0.0,0.0,0.0,0.5860252536989696,0.4175614060891308,0.3620759852695624,0.0,0.8358974358974359,0.11367521367521369,0.0,0.0,0.0,0.17051282051282052,0.1391941391941392,0.0,0.2521367521367522,0.0,0.0,0.0
2043,VERDADEIRO,0.03982355318887191,0.0,0.0,0.625,0.41705282669138094,0.5017429700209156,0.18233618233618235,0.0,0.0,0.0,0.18233618233618235,0.0,0.5017429700209156,0.5825856743638771,0.560744756284453,0.0,0.0,0.0,0.0,0.1475783475783476,0.18051282051282053,0.0,0.1391941391941392,0.1391941391941392,0.0,0.0,0.0,0.0
2050,VERDADEIRO,0.07355522492853442,0.0,0.0,0.625,0.4672347928298561,0.3845700390538648,0.08672086720867209,0.0,0.0,0.0,0.08672086720867209,0.0,0.3845700390538648,0.38133656671174737,0.3992254302560866,0.0,0.15902439024390244,0.32439024390243903,0.4991869918699188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2074,VERDADEIRO,0.0013840463821093787,0.0,0.0,0.5,0.36593579286088446,0.5371659588131412,0.08588298443370906,0.0,0.0,0.0,0.08588298443370906,0.0,0.5371659588131412,0.607698063014382,0.1442121639150689,0.178743961352657,0.629951690821256,0.107085346215781,0.4943639291465379,0.6951154052603328,0.17004830917874397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2079,VERDADEIRO,0.041069946971609976,0.0,0.0,0.5,0.33132530120481923,0.391954205756082,0.0,0.0,0.0,0.0,0.0,0.0,0.391954205756082,0.3806480829224111,0.22875878366746477,0.32456140350877194,0.14298245614035088,0.09722222222222222,0.0,0.12621832358674465,0.0,0.0,0.11904761904761905,0.11904761904761905,0.0,0.0,0.0,0.0
2087,VERDADEIRO,0.050914880141591706,0.0,0.0,0.5,0.38170766247630666,0.05526023939730007,0.0,0.0,0.0,0.0,0.0,0.0,0.05526023939730007,0.5914635622141007,0.4861391840467937,0.7025316455696202,0.0,0.0,0.0,0.9106891701828411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
